node_modules/@openzeppelin/contracts/proxy/Clones.sol; ERC1167FailedCreateClone(); 0xc2f868f4
node_modules/@openzeppelin/contracts/proxy/ERC1967/ERC1967Utils.sol; ERC1967InvalidImplementation(address implementation); 0x4c9c8ce3
node_modules/@openzeppelin/contracts/proxy/ERC1967/ERC1967Utils.sol; ERC1967InvalidAdmin(address admin); 0x62e77ba2
node_modules/@openzeppelin/contracts/proxy/ERC1967/ERC1967Utils.sol; ERC1967InvalidBeacon(address beacon); 0x64ced0ec
node_modules/@openzeppelin/contracts/proxy/ERC1967/ERC1967Utils.sol; ERC1967NonPayable(); 0xb398979f
node_modules/@openzeppelin/contracts/proxy/utils/Initializable.sol; InvalidInitialization(); 0xf92ee8a9
node_modules/@openzeppelin/contracts/proxy/utils/Initializable.sol; NotInitializing(); 0xd7e6bcf8
node_modules/@openzeppelin/contracts/proxy/utils/UUPSUpgradeable.sol; UUPSUnauthorizedCallContext(); 0xe07c8dba
node_modules/@openzeppelin/contracts/proxy/utils/UUPSUpgradeable.sol; UUPSUnsupportedProxiableUUID(bytes32 slot); 0xaa1d49a4
node_modules/@openzeppelin/contracts/proxy/beacon/UpgradeableBeacon.sol; BeaconInvalidImplementation(address implementation); 0x847ac564
node_modules/@openzeppelin/contracts/proxy/transparent/TransparentUpgradeableProxy.sol; ProxyDeniedAdminAccess(); 0xd2b576ec
node_modules/@openzeppelin/contracts-upgradeable/metatx/ERC2771ForwarderUpgradeable.sol; ERC2771ForwarderInvalidSigner(address signer, address from); 0xc845a056
node_modules/@openzeppelin/contracts-upgradeable/metatx/ERC2771ForwarderUpgradeable.sol; ERC2771ForwarderMismatchedValue(uint256 requestedValue, uint256 msgValue); 0x70647f79
node_modules/@openzeppelin/contracts-upgradeable/metatx/ERC2771ForwarderUpgradeable.sol; ERC2771ForwarderExpiredRequest(uint48 deadline); 0x94eef58a
node_modules/@openzeppelin/contracts-upgradeable/metatx/ERC2771ForwarderUpgradeable.sol; ERC2771UntrustfulTarget(address target, address forwarder); 0xd2650cd1
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC20PermitUpgradeable.sol; ERC2612ExpiredSignature(uint256 deadline); 0x62791302
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC20PermitUpgradeable.sol; ERC2612InvalidSigner(address signer, address owner); 0x4b800e46
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC20CappedUpgradeable.sol; ERC20ExceededCap(uint256 increasedSupply, uint256 cap); 0x9e79f854
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC20CappedUpgradeable.sol; ERC20InvalidCap(uint256 cap); 0x392e1e27
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC4626Upgradeable.sol; ERC4626ExceededMaxDeposit(address receiver, uint256 assets, uint256 max); 0x79012fb2
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC4626Upgradeable.sol; ERC4626ExceededMaxMint(address receiver, uint256 shares, uint256 max); 0x284ff667
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC4626Upgradeable.sol; ERC4626ExceededMaxWithdraw(address owner, uint256 assets, uint256 max); 0xfe9cceec
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC4626Upgradeable.sol; ERC4626ExceededMaxRedeem(address owner, uint256 shares, uint256 max); 0xb94abeec
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC20FlashMintUpgradeable.sol; ERC3156UnsupportedToken(address token); 0xb5a7db92
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC20FlashMintUpgradeable.sol; ERC3156ExceededMaxLoan(uint256 maxLoan); 0xfd9a7609
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC20FlashMintUpgradeable.sol; ERC3156InvalidReceiver(address receiver); 0x678c5b00
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC20WrapperUpgradeable.sol; ERC20InvalidUnderlying(address token); 0x438d6fe3
node_modules/@openzeppelin/contracts-upgradeable/token/ERC20/extensions/ERC20VotesUpgradeable.sol; ERC20ExceededSafeSupply(uint256 increasedSupply, uint256 cap); 0x1cb15d26
node_modules/@openzeppelin/contracts-upgradeable/token/ERC721/extensions/ERC721EnumerableUpgradeable.sol; ERC721OutOfBoundsIndex(address owner, uint256 index); 0xa57d13dc
node_modules/@openzeppelin/contracts-upgradeable/token/ERC721/extensions/ERC721EnumerableUpgradeable.sol; ERC721EnumerableForbiddenBatchMint(); 0x59171fc1
node_modules/@openzeppelin/contracts-upgradeable/token/ERC721/extensions/ERC721ConsecutiveUpgradeable.sol; ERC721ForbiddenBatchMint(); 0x539f9062
node_modules/@openzeppelin/contracts-upgradeable/token/ERC721/extensions/ERC721ConsecutiveUpgradeable.sol; ERC721ExceededMaxBatchMint(uint256 batchSize, uint256 maxBatch); 0x8f58e570
node_modules/@openzeppelin/contracts-upgradeable/token/ERC721/extensions/ERC721ConsecutiveUpgradeable.sol; ERC721ForbiddenMint(); 0xad895052
node_modules/@openzeppelin/contracts-upgradeable/token/ERC721/extensions/ERC721ConsecutiveUpgradeable.sol; ERC721ForbiddenBatchBurn(); 0x1d089165
node_modules/@openzeppelin/contracts-upgradeable/token/ERC721/extensions/ERC721WrapperUpgradeable.sol; ERC721UnsupportedToken(address token); 0xc7d837c6
node_modules/@openzeppelin/contracts-upgradeable/token/common/ERC2981Upgradeable.sol; ERC2981InvalidDefaultRoyalty(uint256 numerator, uint256 denominator); 0x6f483d09
node_modules/@openzeppelin/contracts-upgradeable/token/common/ERC2981Upgradeable.sol; ERC2981InvalidDefaultRoyaltyReceiver(address receiver); 0xb6d9900a
node_modules/@openzeppelin/contracts-upgradeable/token/common/ERC2981Upgradeable.sol; ERC2981InvalidTokenRoyalty(uint256 tokenId, uint256 numerator, uint256 denominator); 0xdfd1fc1b
node_modules/@openzeppelin/contracts-upgradeable/token/common/ERC2981Upgradeable.sol; ERC2981InvalidTokenRoyaltyReceiver(uint256 tokenId, address receiver); 0x969f0852
node_modules/@openzeppelin/contracts-upgradeable/access/OwnableUpgradeable.sol; OwnableUnauthorizedAccount(address account); 0x118cdaa7
node_modules/@openzeppelin/contracts-upgradeable/access/OwnableUpgradeable.sol; OwnableInvalidOwner(address owner); 0x1e4fbdf7
node_modules/@openzeppelin/contracts-upgradeable/governance/utils/VotesUpgradeable.sol; ERC6372InconsistentClock(); 0x6ff07140
node_modules/@openzeppelin/contracts-upgradeable/governance/utils/VotesUpgradeable.sol; ERC5805FutureLookup(uint256 timepoint, uint48 clock); 0xecd3f81e
node_modules/@openzeppelin/contracts-upgradeable/governance/extensions/GovernorTimelockAccessUpgradeable.sol; GovernorUnmetDelay(uint256 proposalId, uint256 neededTimestamp); 0xfe589f3f
node_modules/@openzeppelin/contracts-upgradeable/governance/extensions/GovernorTimelockAccessUpgradeable.sol; GovernorMismatchedNonce(uint256 proposalId, uint256 expectedNonce, uint256 actualNonce); 0x18ee8bef
node_modules/@openzeppelin/contracts-upgradeable/governance/extensions/GovernorTimelockAccessUpgradeable.sol; GovernorLockedIgnore(); 0xe547fc11
node_modules/@openzeppelin/contracts-upgradeable/governance/extensions/GovernorVotesQuorumFractionUpgradeable.sol; GovernorInvalidQuorumFraction(uint256 quorumNumerator, uint256 quorumDenominator); 0x243e5445
node_modules/@openzeppelin/contracts-upgradeable/governance/TimelockControllerUpgradeable.sol; TimelockInvalidOperationLength(uint256 targets, uint256 payloads, uint256 values); 0xffb03211
node_modules/@openzeppelin/contracts-upgradeable/governance/TimelockControllerUpgradeable.sol; TimelockInsufficientDelay(uint256 delay, uint256 minDelay); 0x54336609
node_modules/@openzeppelin/contracts-upgradeable/governance/TimelockControllerUpgradeable.sol; TimelockUnexpectedOperationState(bytes32 operationId, bytes32 expectedStates); 0x5ead8eb5
node_modules/@openzeppelin/contracts-upgradeable/governance/TimelockControllerUpgradeable.sol; TimelockUnexecutedPredecessor(bytes32 predecessorId); 0x90a9a618
node_modules/@openzeppelin/contracts-upgradeable/governance/TimelockControllerUpgradeable.sol; TimelockUnauthorizedCaller(address caller); 0xe2850c59
node_modules/@openzeppelin/contracts-upgradeable/utils/PausableUpgradeable.sol; EnforcedPause(); 0xd93c0665
node_modules/@openzeppelin/contracts-upgradeable/utils/PausableUpgradeable.sol; ExpectedPause(); 0x8dfc202b
node_modules/@openzeppelin/contracts-upgradeable/utils/ReentrancyGuardUpgradeable.sol; ReentrancyGuardReentrantCall(); 0x3ee5aeb5
node_modules/@openzeppelin/contracts-upgradeable/utils/NoncesUpgradeable.sol; InvalidAccountNonce(address account, uint256 currentNonce); 0x752d88c0
node_modules/@openzeppelin/contracts-upgradeable/proxy/utils/Initializable.sol; InvalidInitialization(); 0xf92ee8a9
node_modules/@openzeppelin/contracts-upgradeable/proxy/utils/Initializable.sol; NotInitializing(); 0xd7e6bcf8
node_modules/@openzeppelin/contracts-upgradeable/proxy/utils/UUPSUpgradeable.sol; UUPSUnauthorizedCallContext(); 0xe07c8dba
node_modules/@openzeppelin/contracts-upgradeable/proxy/utils/UUPSUpgradeable.sol; UUPSUnsupportedProxiableUUID(bytes32 slot); 0xaa1d49a4
